DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:06:39.715;TwistZ_;6.372596;1;10;1391;747;1691;1685;1617;1594;1653;1625;1590;1582;0;0;0;0;0;0;11;10;13;12;14;14;13;11;13;13;0;0;0;0;0;0;27;27;100;100;100;100;100;41;100;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:06:39.979;TwistS_;6.372596;1;10;791;1476;1645;1510;1560;1600;1582;1550;1543;1445;0;0;0;0;0;0;11;13;12;11;13;12;11;14;13;16;0;0;0;0;0;0;27;41;81;100;72;58;72;100;66;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:06:40.243;TwistZ_;6.372596;1;10;1371;834;1640;1644;1534;1570;1629;1621;1598;1476;0;0;0;0;0;0;12;10;12;14;13;14;17;20;17;12;0;0;0;0;0;0;45;18;54;63;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:06:40.507;TwistS_;6.373424;1;10;849;648;1839;1728;1669;1538;1538;1458;1432;1387;0;0;0;0;0;0;12;13;12;14;10;14;16;17;14;12;0;0;0;0;0;0;27;33;63;81;18;100;100;100;83;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:06:40.771;TwistZ_;6.373424;1;10;1219;1428;1728;1713;1609;1542;1570;1538;1157;1368;0;0;0;0;0;0;11;13;17;15;17;16;16;13;11;13;0;0;0;0;0;0;36;36;100;100;100;100;100;41;54;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:06:41.028;TwistS_;6.373424;1;10;1070;1571;1820;1705;1689;1673;1558;1522;1538;1428;0;0;0;0;0;0;14;14;18;16;14;13;18;14;16;13;0;0;0;0;0;0;100;36;100;100;100;100;100;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:06:41.292;TwistZ_;6.373424;1;10;1439;1582;1757;1689;1598;1554;1550;1591;1656;1542;0;0;0;0;0;0;13;12;13;15;14;15;12;13;13;16;0;0;0;0;0;0;36;45;100;100;100;100;63;75;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:06:41.557;TwistS_;6.368616;1;10;1362;981;1845;1782;1614;1572;1510;1501;1542;1366;0;0;0;0;0;0;11;13;12;11;14;12;16;13;16;15;0;0;0;0;0;0;18;54;58;81;72;81;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:06:41.820;TwistZ_;6.368616;1;10;1357;761;1801;1701;1633;1653;1688;1585;1598;1588;0;0;0;0;0;0;15;12;12;12;17;17;16;17;17;16;0;0;0;0;0;0;90;54;91;100;100;100;63;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:06:42.084;TwistS_;6.368616;1;10;1406;1889;1953;1829;1618;1538;1542;1466;1450;1428;0;0;0;0;0;0;10;13;17;13;16;15;18;15;15;12;0;0;0;0;0;0;27;25;100;100;100;100;100;72;91;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
