DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:46:31.817;TwistS_;6.771254;1;10;1097;1598;2056;1869;1661;1640;1653;1615;1653;1594;0;0;0;0;0;0;12;14;16;11;14;15;14;16;14;14;0;0;0;0;0;0;78;78;73;78;78;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:32.073;TwistZ_;6.771254;1;10;1410;1208;1747;1640;1738;1720;1772;1703;1715;1644;0;0;0;0;0;0;15;11;11;11;12;19;15;18;19;15;0;0;0;0;0;0;100;57;73;57;64;100;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:32.313;TwistS_;6.771254;1;10;1103;1209;1860;1884;1690;1632;1556;1489;1527;1540;0;0;0;0;0;0;14;14;12;12;14;13;20;18;20;16;0;0;0;0;0;0;85;78;85;92;100;93;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:32.561;TwistZ_;6.771254;1;10;1150;1171;1822;1752;1645;1586;1586;1585;1640;1544;0;0;0;0;0;0;18;15;13;13;14;16;20;15;13;13;0;0;0;0;0;0;100;85;66;78;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:32.809;TwistS_;6.76929;1;10;886;1476;1929;1875;1682;1677;1607;1546;1540;1611;0;0;0;0;0;0;11;14;18;14;17;17;21;17;16;11;0;0;0;0;0;0;57;71;100;100;100;78;100;100;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:33.058;TwistZ_;6.76929;1;10;1198;1425;1572;1802;1706;1582;1662;1611;1636;1386;0;0;0;0;0;0;14;16;12;13;12;12;13;13;17;11;0;0;0;0;0;0;92;60;85;92;57;93;57;100;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:33.306;TwistS_;6.76929;1;10;1102;1824;1992;1852;1738;1640;1654;1586;1598;1565;0;0;0;0;0;0;13;17;18;14;16;12;19;15;16;14;0;0;0;0;0;0;78;50;64;92;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:33.553;TwistZ_;6.76929;1;10;1486;1214;1928;1774;1674;1644;1611;1597;1686;1625;0;0;0;0;0;0;14;12;17;14;18;19;20;21;17;12;0;0;0;0;0;0;57;78;73;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:33.802;TwistS_;6.776104;1;10;1347;1816;1894;1894;1725;1741;1674;1623;1632;1523;0;0;0;0;0;0;12;12;13;11;13;15;17;14;17;11;0;0;0;0;0;0;78;28;100;64;78;100;100;93;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:34.042;TwistZ_;6.776104;1;10;1177;1054;1967;1845;1686;1707;1757;1728;1707;1416;0;0;0;0;0;0;13;17;16;14;17;18;16;17;16;13;0;0;0;0;0;0;78;85;93;100;100;100;100;93;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:34.298;TwistS_;6.776104;1;10;1289;1300;2127;1986;1820;1732;1657;1644;1678;1619;0;0;0;0;0;0;12;12;14;11;14;17;14;14;19;16;0;0;0;0;0;0;64;35;86;71;92;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:34.538;TwistZ_;6.776104;1;10;1194;1166;1858;2011;1843;1820;1784;1773;1791;1464;0;0;0;0;0;0;15;13;10;11;12;15;14;15;13;12;0;0;0;0;0;0;92;71;46;42;78;100;92;100;50;14;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:34.786;TwistS_;6.795428;1;10;1210;1275;2109;1960;1816;1720;1682;1661;1557;1498;0;0;0;0;0;0;14;13;11;14;18;23;17;16;12;13;0;0;0;0;0;0;85;92;28;92;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:35.034;TwistZ_;6.795428;1;10;1398;976;1924;1816;0;1619;1632;1674;1640;1699;0;0;0;0;0;0;10;12;14;10;0;17;17;14;16;12;0;0;0;0;0;0;57;60;92;7;0;93;100;85;80;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:35.283;TwistS_;6.795428;1;10;966;1575;1953;1821;1661;1582;1556;1570;1590;1523;0;0;0;0;0;0;14;12;14;14;17;16;16;14;15;14;0;0;0;0;0;0;57;64;100;78;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:35.531;TwistZ_;6.795428;1;10;1218;1341;1875;1828;1757;1753;1724;1623;1623;1531;0;0;0;0;0;0;12;17;12;14;14;15;16;11;16;14;0;0;0;0;0;0;71;64;100;100;78;100;100;50;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
