DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:06:55.269;TwistZ_;6.775968;1;10;1203;1415;1765;1674;1669;1674;1657;1699;1669;1682;0;0;0;0;0;0;14;15;13;13;17;17;20;23;12;16;0;0;0;0;0;0;78;92;53;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:06:55.515;TwistS_;6.775968;1;10;1242;1333;2126;1824;1640;1679;1674;1636;1644;1678;0;0;0;0;0;0;16;16;17;18;24;26;23;17;19;17;0;0;0;0;0;0;71;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:06:55.763;TwistZ_;6.768491;1;10;1195;1645;2075;1812;1690;1770;1736;1644;1665;1665;0;0;0;0;0;0;11;15;17;18;22;22;21;22;24;18;0;0;0;0;0;0;71;78;93;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:06:56.011;TwistS_;6.768491;1;10;1103;1541;1897;1669;1636;1460;1567;1540;1492;1460;0;0;0;0;0;0;12;16;15;20;17;12;12;15;15;11;0;0;0;0;0;0;85;86;92;100;100;100;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:06:56.259;TwistZ_;6.768491;1;10;982;1820;1822;1586;1586;1561;1594;1632;1586;1513;0;0;0;0;0;0;15;20;15;16;18;20;19;21;17;14;0;0;0;0;0;0;92;92;66;92;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:06:56.507;TwistS_;6.768491;1;10;864;1347;1866;1795;1730;1803;1816;1711;1757;1699;0;0;0;0;0;0;12;12;16;14;12;13;11;12;14;13;0;0;0;0;0;0;28;50;100;100;86;100;78;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:06:56.756;TwistZ_;6.77234;1;10;1529;1201;1968;1768;1693;1713;1732;1718;1644;1595;0;0;0;0;0;0;12;13;10;12;14;13;20;21;16;18;0;0;0;0;0;0;71;85;33;78;78;28;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:06:56.996;TwistS_;6.77234;1;10;1083;1201;1761;1715;1708;1707;1757;1688;1692;1548;0;0;0;0;0;0;13;13;14;13;16;24;21;14;12;11;0;0;0;0;0;0;100;57;100;100;85;100;100;73;64;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:06:57.252;TwistZ_;6.77234;1;10;1471;1514;1933;1791;1690;1640;1690;1699;1711;1450;0;0;0;0;0;0;13;17;16;18;24;22;23;24;19;13;0;0;0;0;0;0;64;92;80;100;100;100;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:06:57.492;TwistS_;6.77234;1;10;991;1381;1996;1636;1535;1611;1598;1601;1648;1486;0;0;0;0;0;0;11;17;15;21;21;23;22;16;16;13;0;0;0;0;0;0;85;85;100;100;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
