DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:05:52.875;TwistS_;6.761812;1;10;463;351;0;358;332;298;0;263;339;439;0;0;0;0;0;0;18;17;0;13;16;16;0;14;11;13;0;0;0;0;0;0;100;72;0;54;63;45;0;18;63;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:53.115;TwistZ_;6.761812;1;10;268;399;457;247;0;527;0;0;0;752;0;0;0;0;0;0;13;13;14;15;0;11;0;0;0;12;0;0;0;0;0;0;81;90;90;72;0;20;0;0;0;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:53.363;TwistS_;6.761812;1;10;383;344;283;307;295;288;263;332;703;747;0;0;0;0;0;0;15;14;17;21;13;14;17;16;12;11;0;0;0;0;0;0;100;54;81;100;63;63;100;63;54;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:53.611;TwistZ_;6.75982;1;10;355;400;263;246;0;0;0;395;325;279;0;0;0;0;0;0;14;16;12;14;0;0;0;18;14;12;0;0;0;0;0;0;90;81;9;45;0;0;0;45;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:53.860;TwistS_;6.75982;1;10;318;291;307;307;336;263;0;307;483;285;0;0;0;0;0;0;20;19;10;11;15;13;0;15;13;12;0;0;0;0;0;0;72;72;9;27;54;30;0;27;18;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:54.108;TwistZ_;6.75982;1;10;492;336;468;413;322;401;351;473;300;791;0;0;0;0;0;0;14;13;11;13;14;12;14;13;13;10;0;0;0;0;0;0;90;81;27;45;54;72;9;81;54;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:54.355;TwistS_;6.75982;1;10;274;389;464;323;241;417;287;799;502;703;0;0;0;0;0;0;15;14;11;15;14;12;15;16;14;13;0;0;0;0;0;0;72;63;63;100;36;80;100;100;81;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:54.604;TwistZ_;6.762117;1;10;505;379;322;428;439;498;0;298;345;536;0;0;0;0;0;0;13;13;14;12;12;10;0;14;13;15;0;0;0;0;0;0;90;72;54;72;8;27;0;45;63;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:54.844;TwistS_;6.762117;1;10;478;415;681;0;0;0;0;263;263;410;0;0;0;0;0;0;13;16;13;0;0;0;0;10;12;11;0;0;0;0;0;0;81;100;18;0;0;0;0;9;9;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:55.101;TwistZ_;6.762117;1;10;455;340;747;0;351;678;771;751;761;543;0;0;0;0;0;0;14;12;15;0;15;16;14;13;11;12;0;0;0;0;0;0;100;72;72;0;27;63;100;90;27;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
