DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-04:36:36.652;TwistS_;6.378303;1;10;1516;976;1842;1850;1645;1645;1645;1604;1621;1604;0;0;0;0;0;0;11;16;14;15;18;15;20;17;16;12;0;0;0;0;0;0;36;81;100;90;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:36:36.917;TwistZ_;6.378303;1;10;1511;1801;1878;1647;1657;1617;1607;1538;1625;1604;0;0;0;0;0;0;12;12;11;14;14;14;15;12;11;13;0;0;0;0;0;0;45;36;66;36;63;100;63;50;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:36:37.181;TwistS_;6.378303;1;10;1264;1171;1882;1749;1637;1582;1538;1472;1518;1450;0;0;0;0;0;0;12;15;15;13;16;12;13;14;14;17;0;0;0;0;0;0;81;54;100;100;100;81;63;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:36:37.453;TwistZ_;6.378303;1;10;1307;0;0;1770;1741;1625;1611;1582;1490;1382;0;0;0;0;0;0;12;0;0;12;12;13;11;14;13;16;0;0;0;0;0;0;72;0;0;63;66;90;27;54;91;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:36:37.701;TwistS_;6.399114;1;10;1397;0;1999;1872;1702;1657;1629;1538;1458;1458;0;0;0;0;0;0;14;0;12;13;15;15;17;15;11;13;0;0;0;0;0;0;45;0;36;90;100;100;100;81;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:36:37.969;TwistZ_;6.399114;1;10;1284;1098;1633;1661;1665;1673;1653;1582;1558;1534;0;0;0;0;0;0;14;11;12;14;13;18;21;20;15;14;0;0;0;0;0;0;81;36;50;45;90;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:36:38.233;TwistS_;6.399114;1;10;1256;834;1737;1834;1725;1636;1558;1502;1483;1342;0;0;0;0;0;0;15;15;15;11;14;18;18;17;11;13;0;0;0;0;0;0;90;41;100;36;100;100;100;90;66;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:36:38.497;TwistZ_;6.399114;1;10;1106;1171;1793;1730;1644;1482;1514;1524;1505;1351;0;0;0;0;0;0;14;13;13;11;11;12;14;12;14;11;0;0;0;0;0;0;100;54;91;72;63;100;100;83;72;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:36:38.762;TwistS_;6.382364;1;10;604;1333;1809;1745;1669;1428;1530;1556;1562;1450;0;0;0;0;0;0;11;12;17;15;11;11;12;11;14;13;0;0;0;0;0;0;36;54;100;100;45;54;100;58;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:36:39.026;TwistZ_;6.382364;1;10;1215;1757;1881;0;1527;1625;1655;1640;1630;1604;0;0;0;0;0;0;12;10;13;0;13;12;15;16;14;10;0;0;0;0;0;0;54;9;91;0;72;36;54;100;90;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
