DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-17:42:26.764;TwistZ_;6.772306;1;10;1050;1781;1837;1695;1576;1486;1557;1558;1569;1293;0;0;0;0;0;0;13;15;15;15;13;13;11;16;16;16;0;0;0;0;0;0;100;35;73;100;78;78;85;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:27.014;TwistS_;6.772306;1;10;873;1464;1667;1590;1523;1523;1527;1494;1498;1309;0;0;0;0;0;0;11;15;15;13;17;18;14;13;16;15;0;0;0;0;0;0;71;71;100;100;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:27.260;TwistZ_;6.772306;1;10;1250;1624;1827;1669;1544;1540;1523;1515;1556;1519;0;0;0;0;0;0;16;18;19;19;24;20;18;15;19;16;0;0;0;0;0;0;85;78;73;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:27.508;TwistS_;6.763166;1;10;1093;1365;1708;1661;1586;1491;1464;1441;1433;1358;0;0;0;0;0;0;12;13;14;14;16;13;14;13;12;16;0;0;0;0;0;0;85;71;80;100;100;92;85;100;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:27.756;TwistZ_;6.763166;1;10;1025;1518;1738;1602;1556;1477;1422;1421;1402;1303;0;0;0;0;0;0;17;17;20;18;19;17;17;15;16;11;0;0;0;0;0;0;100;85;100;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:28.006;TwistS_;6.763166;1;10;1135;1568;1816;1686;1590;1548;1498;1496;1527;1379;0;0;0;0;0;0;13;18;19;19;15;14;15;16;16;13;0;0;0;0;0;0;92;92;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:28.252;TwistZ_;6.763166;1;10;1132;1533;1917;1728;1669;1602;1565;1582;1590;1469;0;0;0;0;0;0;14;15;19;20;22;24;23;20;19;16;0;0;0;0;0;0;85;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:28.501;TwistS_;6.764112;1;10;636;1299;1781;1598;1556;1548;1538;1542;1535;1517;0;0;0;0;0;0;18;15;22;20;22;18;15;14;12;12;0;0;0;0;0;0;50;78;100;100;100;100;85;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:28.741;TwistZ_;6.764112;1;10;1321;1401;1875;1736;1611;1519;1502;1464;1485;1410;0;0;0;0;0;0;16;16;19;18;20;19;18;19;17;16;0;0;0;0;0;0;64;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:28.989;TwistS_;6.764112;1;10;1217;1093;1548;1485;1507;1590;1582;1556;1582;1586;0;0;0;0;0;0;14;11;16;15;13;17;15;13;12;15;0;0;0;0;0;0;100;42;93;100;78;100;92;93;35;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:29.237;TwistZ_;6.764112;1;10;1054;1464;1898;1812;1653;1590;1586;1601;1577;1518;0;0;0;0;0;0;11;17;21;20;21;21;18;21;20;18;0;0;0;0;0;0;71;85;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:29.481;TwistS_;6.765904;1;10;900;1795;1906;1744;1598;1582;1548;1533;1502;1411;0;0;0;0;0;0;16;16;14;18;22;25;16;13;15;12;0;0;0;0;0;0;78;78;86;92;100;100;100;80;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:29.737;TwistZ_;6.765904;1;10;1230;1047;1784;1636;1593;1545;1541;1550;1556;1464;0;0;0;0;0;0;11;13;12;14;11;12;14;17;16;17;0;0;0;0;0;0;57;57;73;100;35;92;71;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:29.977;TwistS_;6.765904;1;10;878;1192;1738;1636;1556;1523;1320;1391;1470;1431;0;0;0;0;0;0;15;15;14;14;15;17;12;14;13;17;0;0;0;0;0;0;78;100;100;100;100;100;92;80;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:42:30.226;TwistZ_;6.765904;1;10;1017;1184;1928;1816;1611;1569;1598;1539;1535;1359;0;0;0;0;0;0;16;15;14;15;18;22;21;21;15;11;0;0;0;0;0;0;100;64;73;85;100;100;100;100;100;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
