DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:29:26.629;TwistS_;6.409222;1;10;1434;922;1702;1604;1549;1586;1665;1706;1669;1550;0;0;0;0;0;0;16;11;13;11;11;12;15;19;18;13;0;0;0;0;0;0;100;18;66;18;72;100;90;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:29:26.885;TwistZ_;6.409222;1;10;1433;953;1820;1772;1707;1641;1665;1684;1669;1633;0;0;0;0;0;0;15;14;12;11;11;17;14;14;15;12;0;0;0;0;0;0;72;90;100;27;63;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:29:27.149;TwistS_;6.384244;1;10;1599;571;1768;1713;1643;1637;1669;1633;1590;1538;0;0;0;0;0;0;13;12;11;14;13;16;22;17;19;12;0;0;0;0;0;0;45;45;66;54;90;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:29:27.414;TwistZ_;6.384244;1;10;1357;1073;1686;1737;1681;1633;1570;1622;1608;1713;0;0;0;0;0;0;13;11;12;14;16;18;19;15;11;11;0;0;0;0;0;0;81;63;66;100;100;100;100;100;90;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:29:27.686;TwistS_;6.384244;1;10;1494;1212;1805;1729;1625;1673;1621;1558;1593;1546;0;0;0;0;0;0;12;15;12;17;11;11;13;16;20;13;0;0;0;0;0;0;18;83;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:29:27.942;TwistZ_;6.384244;1;10;1103;1208;1812;1701;1594;1630;1645;1604;1554;1518;0;0;0;0;0;0;12;11;12;15;17;13;14;16;18;12;0;0;0;0;0;0;81;54;100;100;100;90;100;66;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:29:28.207;TwistS_;6.36938;1;10;1221;834;1838;1860;0;1683;1669;1653;1657;1582;0;0;0;0;0;0;11;10;12;12;0;18;18;18;15;15;0;0;0;0;0;0;45;27;54;54;0;83;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:29:28.470;TwistZ_;6.36938;1;10;1476;891;1878;1797;1713;1657;1677;1688;1606;1550;0;0;0;0;0;0;14;12;12;17;14;19;15;16;13;13;0;0;0;0;0;0;90;63;100;100;90;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:29:28.726;TwistS_;6.36938;1;10;1257;1334;1943;1792;1677;1606;1562;1472;1482;1410;0;0;0;0;0;0;12;13;14;12;17;13;16;13;13;13;0;0;0;0;0;0;72;72;75;90;100;81;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:29:28.990;TwistZ_;6.36938;1;10;1002;1485;1709;1684;1609;1571;1621;1645;1582;1568;0;0;0;0;0;0;13;12;12;12;18;18;14;14;11;12;0;0;0;0;0;0;100;41;100;54;100;100;100;100;58;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
