DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:16:27.366;TwistZ_;6.79783;1;10;389;339;362;283;468;318;687;723;751;551;0;0;0;0;0;0;16;14;11;13;12;13;14;14;14;14;0;0;0;0;0;0;63;100;72;100;54;40;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:27.622;TwistS_;6.777462;1;10;395;578;295;319;769;470;539;659;587;371;0;0;0;0;0;0;16;11;14;16;13;15;14;11;11;12;0;0;0;0;0;0;100;54;63;100;54;63;100;72;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:27.862;TwistZ_;6.777462;1;10;320;307;747;0;615;747;366;332;590;591;0;0;0;0;0;0;16;19;13;0;14;11;10;11;14;22;0;0;0;0;0;0;63;90;9;0;63;40;27;63;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:28.110;TwistS_;6.777462;1;10;390;637;410;351;347;553;491;355;650;747;0;0;0;0;0;0;17;11;10;13;14;11;13;11;11;14;0;0;0;0;0;0;72;72;27;54;100;45;100;90;45;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:28.358;TwistZ_;6.777462;1;10;287;531;357;323;411;846;818;782;802;307;0;0;0;0;0;0;20;19;14;16;13;14;16;17;15;14;0;0;0;0;0;0;100;100;72;100;100;100;100;90;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:28.606;TwistS_;6.779228;1;10;375;275;307;421;408;356;241;0;615;571;0;0;0;0;0;0;14;16;15;12;14;10;13;0;11;12;0;0;0;0;0;0;100;100;81;90;70;81;18;0;18;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:28.854;TwistZ_;6.779228;1;10;454;555;776;307;571;448;263;0;600;712;0;0;0;0;0;0;11;14;11;15;12;14;14;0;12;14;0;0;0;0;0;0;54;100;27;90;54;45;72;0;27;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:29.103;TwistS_;6.779228;1;10;395;246;0;615;695;505;703;307;219;667;0;0;0;0;0;0;15;15;0;12;14;12;13;12;16;11;0;0;0;0;0;0;100;45;0;54;100;72;36;72;36;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:29.351;TwistZ_;6.779228;1;10;421;514;681;0;0;791;0;571;703;515;0;0;0;0;0;0;15;13;12;0;0;12;0;11;13;12;0;0;0;0;0;0;90;63;36;0;0;10;0;81;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:29.591;TwistS_;6.779228;1;10;556;285;483;805;791;777;795;720;342;395;0;0;0;0;0;0;14;20;10;13;20;21;17;12;12;14;0;0;0;0;0;0;81;90;54;27;100;100;100;90;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:29.847;TwistZ_;6.777496;1;10;470;271;450;0;0;0;681;747;779;641;0;0;0;0;0;0;13;20;13;0;0;0;12;13;16;12;0;0;0;0;0;0;63;100;36;0;0;0;36;90;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:30.087;TwistS_;6.777496;1;10;254;371;0;444;690;791;643;739;663;549;0;0;0;0;0;0;22;13;0;12;12;18;15;14;13;12;0;0;0;0;0;0;90;81;0;81;63;27;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:30.335;TwistZ_;6.777496;1;10;303;283;593;276;483;659;439;307;747;571;0;0;0;0;0;0;20;15;14;16;11;10;12;13;13;10;0;0;0;0;0;0;100;81;72;90;27;10;45;27;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:30.583;TwistS_;6.777496;1;10;364;427;307;826;791;759;755;729;417;384;0;0;0;0;0;0;17;17;12;15;23;19;21;16;13;11;0;0;0;0;0;0;63;100;18;100;100;100;100;90;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:30.831;TwistZ_;6.76912;1;10;351;531;285;679;779;779;712;631;667;439;0;0;0;0;0;0;17;15;14;15;21;21;15;14;14;11;0;0;0;0;0;0;81;100;18;100;100;100;81;72;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:31.079;TwistS_;6.76912;1;10;345;628;367;644;787;647;759;727;644;502;0;0;0;0;0;0;17;12;14;13;22;15;20;16;13;14;0;0;0;0;0;0;63;90;100;81;100;100;100;100;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:31.320;TwistZ_;6.76912;1;10;301;681;834;791;747;777;779;747;787;747;0;0;0;0;0;0;12;14;12;20;21;18;18;20;21;13;0;0;0;0;0;0;63;90;81;100;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:31.576;TwistS_;6.76912;1;10;313;287;457;410;406;439;577;747;325;552;0;0;0;0;0;0;13;16;11;11;13;12;11;13;12;11;0;0;0;0;0;0;63;100;45;27;36;54;63;36;45;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:16:31.816;TwistZ_;6.775595;1;10;452;312;371;600;406;717;681;675;495;629;0;0;0;0;0;0;14;15;14;13;10;12;14;12;11;13;0;0;0;0;0;0;90;81;81;54;36;30;72;100;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
