DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-02:05:05.205;TwistZ_;6.387392;1;10;1313;1296;1772;1639;1621;1538;1587;1527;1562;1566;0;0;0;0;0;0;14;10;12;14;13;15;14;16;15;19;0;0;0;0;0;0;81;36;100;90;90;72;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:05:05.469;TwistS_;6.387392;1;10;1212;911;1723;1656;1586;1560;1518;1458;1442;1384;0;0;0;0;0;0;11;12;12;12;13;13;14;14;14;13;0;0;0;0;0;0;90;66;81;90;100;100;100;100;91;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:05:05.733;TwistZ_;6.387392;1;10;1379;1582;1733;1586;1566;1530;1514;1538;1530;1476;0;0;0;0;0;0;13;10;12;17;18;15;19;13;14;12;0;0;0;0;0;0;90;18;75;100;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:05:05.997;TwistS_;6.387392;1;10;1237;1079;1801;1781;1612;1578;1562;1497;1538;1446;0;0;0;0;0;0;12;12;13;14;16;14;13;16;18;17;0;0;0;0;0;0;54;63;58;100;90;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:05:06.266;TwistZ_;6.379708;1;10;1399;764;1806;1757;1674;1652;1669;1633;1587;1516;0;0;0;0;0;0;11;13;14;10;12;12;19;18;11;11;0;0;0;0;0;0;63;45;83;18;81;90;100;100;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:05:06.529;TwistS_;6.379708;1;10;1342;900;1757;1813;1728;1609;1621;1523;1518;1438;0;0;0;0;0;0;14;11;10;12;13;14;12;13;14;22;0;0;0;0;0;0;81;36;8;100;81;100;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:05:06.785;TwistZ_;6.379708;1;10;1289;604;1608;1682;1683;1685;1661;1578;1494;1494;0;0;0;0;0;0;12;11;11;13;17;18;21;15;12;12;0;0;0;0;0;0;81;36;83;63;90;100;100;100;63;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:05:07.049;TwistS_;6.379708;1;10;1098;930;1920;1834;1761;1693;1673;1666;1689;983;0;0;0;0;0;0;11;12;12;12;17;14;14;19;17;13;0;0;0;0;0;0;36;54;83;72;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:05:07.314;TwistZ_;6.367058;1;10;825;747;1977;1745;1665;1645;1613;1589;1661;1669;0;0;0;0;0;0;15;13;11;11;14;17;16;18;22;18;0;0;0;0;0;0;81;36;25;63;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:05:07.578;TwistS_;6.367058;1;10;1479;870;1895;1819;1625;1551;1586;1574;1554;1455;0;0;0;0;0;0;16;14;14;12;14;13;19;18;15;14;0;0;0;0;0;0;54;45;66;45;81;90;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
