DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:29:07.112;TwistZ_;2.733179;1;10;574;219;787;796;744;725;0;853;844;751;0;0;0;0;0;0;12;14;16;14;13;12;0;15;12;14;0;0;0;0;0;0;53;38;85;100;76;15;0;92;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:07.736;TwistS_;2.733179;1;10;351;620;626;539;538;725;637;590;622;498;0;0;0;0;0;0;10;13;16;20;15;11;12;12;14;13;0;0;0;0;0;0;7;92;100;100;42;14;23;64;92;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:08.345;TwistZ_;2.755315;1;10;340;0;499;625;373;406;453;461;532;454;0;0;0;0;0;0;14;0;16;15;13;16;20;20;17;11;0;0;0;0;0;0;76;0;92;100;69;100;61;100;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:08.961;TwistS_;2.727929;1;10;276;453;812;834;815;729;707;694;726;757;0;0;0;0;0;0;16;13;13;12;15;13;14;13;15;13;0;0;0;0;0;0;38;78;30;35;69;76;71;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:09.577;TwistZ_;2.727929;1;10;769;313;812;820;736;802;815;823;709;725;0;0;0;0;0;0;13;12;11;10;12;13;11;11;12;15;0;0;0;0;0;0;23;28;38;42;30;46;64;30;50;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:10.194;TwistS_;2.736177;1;10;241;297;769;878;766;659;703;747;761;741;0;0;0;0;0;0;12;15;13;10;10;11;12;14;13;16;0;0;0;0;0;0;15;78;53;14;61;38;78;100;64;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:10.810;TwistZ_;2.736177;1;10;585;603;795;807;750;703;643;741;731;684;0;0;0;0;0;0;12;15;13;17;15;15;15;18;12;16;0;0;0;0;0;0;69;78;84;92;92;61;92;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:11.419;TwistS_;2.730616;1;10;606;589;771;841;812;670;667;660;684;656;0;0;0;0;0;0;13;13;14;19;12;11;12;14;13;12;0;0;0;0;0;0;38;42;69;100;35;46;76;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:12.035;TwistZ_;2.731151;1;10;640;593;754;864;799;758;733;741;761;723;0;0;0;0;0;0;11;11;12;12;18;18;12;14;12;17;0;0;0;0;0;0;46;42;23;21;84;100;78;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:12.651;TwistS_;2.731151;1;10;595;273;0;0;856;845;772;723;739;732;0;0;0;0;0;0;15;12;0;0;16;14;17;16;19;11;0;0;0;0;0;0;69;50;0;0;76;61;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:13.259;TwistZ_;2.729948;1;10;597;590;856;799;756;725;711;711;747;712;0;0;0;0;0;0;13;13;11;16;18;12;13;20;16;13;0;0;0;0;0;0;38;57;69;71;69;53;71;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:13.872;TwistS_;2.729948;1;10;637;487;753;816;774;749;747;775;747;681;0;0;0;0;0;0;10;12;15;16;16;15;12;13;13;15;0;0;0;0;0;0;7;42;76;100;100;78;100;76;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:14.488;TwistZ_;2.71516;1;10;628;219;791;876;812;765;729;733;671;619;0;0;0;0;0;0;14;10;12;12;14;13;13;14;16;15;0;0;0;0;0;0;38;7;61;71;92;100;78;76;78;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:15.104;TwistS_;2.727833;1;10;477;527;812;845;801;765;704;659;783;685;0;0;0;0;0;0;11;12;11;14;14;15;14;11;14;12;0;0;0;0;0;0;53;28;23;92;100;84;92;30;64;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:15.721;TwistZ_;2.727833;1;10;472;477;938;895;865;0;615;0;0;730;0;0;0;0;0;0;13;10;16;16;13;0;12;0;0;12;0;0;0;0;0;0;46;28;53;92;38;0;21;0;0;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:29:16.337;TwistS_;2.754725;1;10;736;285;752;872;772;758;769;714;678;651;0;0;0;0;0;0;16;13;13;11;13;13;10;15;15;12;0;0;0;0;0;0;30;50;92;71;100;30;21;15;64;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
