DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:46:09.794;TwistS_;6.803801;1;10;313;360;509;303;322;384;803;389;465;719;0;0;0;0;0;0;15;13;12;15;12;12;15;11;14;17;0;0;0;0;0;0;63;83;45;90;81;33;100;63;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:10.042;TwistZ_;6.803801;1;10;351;0;282;635;771;769;826;878;854;830;0;0;0;0;0;0;13;0;16;14;17;16;13;14;16;11;0;0;0;0;0;0;72;0;63;100;100;100;100;63;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:10.290;TwistS_;6.817146;1;10;263;360;258;279;241;267;263;0;0;659;0;0;0;0;0;0;13;11;17;18;15;16;15;0;0;11;0;0;0;0;0;0;81;45;72;100;90;100;9;0;0;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:10.538;TwistZ_;6.817146;1;10;343;461;716;747;0;263;500;498;280;340;0;0;0;0;0;0;15;14;14;18;0;15;14;13;14;17;0;0;0;0;0;0;100;90;100;18;0;18;45;90;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:10.786;TwistS_;6.817146;1;10;254;483;386;263;276;322;659;518;465;736;0;0;0;0;0;0;16;14;13;10;14;14;12;11;13;15;0;0;0;0;0;0;90;90;45;9;90;81;63;45;45;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:11.027;TwistZ_;6.817146;1;10;439;282;527;296;747;363;722;747;791;505;0;0;0;0;0;0;13;14;12;16;14;12;11;11;14;13;0;0;0;0;0;0;100;63;54;72;72;100;81;18;45;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:11.275;TwistS_;6.805049;1;10;320;287;364;287;747;725;816;0;296;805;0;0;0;0;0;0;14;14;13;18;12;15;17;0;11;15;0;0;0;0;0;0;90;100;90;100;90;72;63;0;36;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:11.522;TwistZ_;6.805049;1;10;479;263;314;331;627;615;279;271;366;366;0;0;0;0;0;0;13;21;19;18;12;13;14;14;12;14;0;0;0;0;0;0;100;63;54;100;100;70;100;100;27;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:11.771;TwistS_;6.805049;1;10;491;357;335;299;228;356;307;0;0;406;0;0;0;0;0;0;15;15;15;18;13;12;14;0;0;13;0;0;0;0;0;0;100;63;72;100;90;81;36;0;0;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:46:12.011;TwistZ_;6.805049;1;10;267;454;439;283;263;270;237;580;807;663;0;0;0;0;0;0;16;14;12;13;13;12;13;14;14;13;0;0;0;0;0;0;100;81;54;100;81;60;45;90;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
