DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:07:35.965;TwistS_;6.396835;1;10;1351;1372;1819;1665;1554;1530;1418;1409;1450;1274;0;0;0;0;0;0;11;16;13;15;23;16;16;19;17;11;0;0;0;0;0;0;36;81;83;100;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:07:36.221;TwistZ_;6.396835;1;10;1186;1069;1779;1722;1629;1617;1571;1497;1550;1498;0;0;0;0;0;0;14;12;11;11;13;14;15;14;15;15;0;0;0;0;0;0;81;54;66;45;100;90;72;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:07:36.485;TwistS_;6.396835;1;10;1120;1155;1810;1766;1665;1621;1566;1483;1461;1476;0;0;0;0;0;0;14;14;15;10;19;21;22;15;13;11;0;0;0;0;0;0;90;90;83;45;100;100;100;100;72;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:07:36.749;TwistZ_;6.396835;1;10;1368;959;1722;1713;1593;1649;1681;1640;0;1625;0;0;0;0;0;0;13;14;11;10;14;15;13;14;0;13;0;0;0;0;0;0;63;54;83;9;36;100;100;75;0;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:07:37.013;TwistS_;6.374444;1;10;1464;0;1699;1596;1485;1713;1679;1560;1636;1520;0;0;0;0;0;0;14;0;12;11;11;14;13;10;15;18;0;0;0;0;0;0;27;0;75;27;45;72;81;16;36;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:07:37.277;TwistZ_;6.374444;1;10;834;1357;1875;1745;1590;1538;1554;1541;1625;1582;0;0;0;0;0;0;12;13;12;20;21;21;19;18;23;21;0;0;0;0;0;0;9;81;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:07:37.541;TwistS_;6.374444;1;10;1028;1186;1781;1669;1629;1618;1530;1458;1512;1582;0;0;0;0;0;0;12;11;15;16;19;23;14;15;11;15;0;0;0;0;0;0;45;58;100;100;100;100;100;90;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:07:37.798;TwistZ_;6.374444;1;10;1318;1116;1820;1661;1570;1566;1534;1534;1560;0;0;0;0;0;0;0;11;11;13;16;22;23;21;21;14;0;0;0;0;0;0;0;27;45;100;100;100;100;100;100;54;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:07:38.062;TwistS_;6.3605;1;10;1186;1224;1834;1708;1474;1498;1494;1508;1534;1410;0;0;0;0;0;0;13;13;15;14;15;20;18;17;19;15;0;0;0;0;0;0;90;63;100;81;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:07:38.333;TwistZ_;6.3605;1;10;1458;1889;1757;1727;1621;1590;1566;1545;1594;1567;0;0;0;0;0;0;11;13;12;14;20;22;19;17;21;14;0;0;0;0;0;0;45;36;75;90;100;100;100;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
