DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:12:12.507;TwistZ_;6.757254;1;10;375;515;685;282;424;241;571;791;791;0;0;0;0;0;0;0;16;11;12;18;13;22;16;14;14;0;0;0;0;0;0;0;81;100;45;63;27;40;54;36;27;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:12.747;TwistS_;6.757254;1;10;267;450;0;439;288;510;395;571;791;751;0;0;0;0;0;0;19;14;0;12;15;11;13;11;15;17;0;0;0;0;0;0;100;80;0;27;63;80;18;90;10;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:12.995;TwistZ_;6.757254;1;10;483;566;703;527;556;0;549;509;500;495;0;0;0;0;0;0;15;12;11;18;16;0;13;12;14;13;0;0;0;0;0;0;100;81;8;9;27;0;54;41;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:13.243;TwistS_;6.757596;1;10;331;298;311;268;483;0;300;361;373;219;0;0;0;0;0;0;12;14;20;13;11;0;16;17;14;15;0;0;0;0;0;0;100;45;100;81;63;0;54;81;54;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:13.491;TwistZ_;6.757596;1;10;271;583;488;296;351;0;395;566;351;715;0;0;0;0;0;0;15;16;14;16;12;0;13;11;12;14;0;0;0;0;0;0;100;63;72;72;9;0;9;81;36;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:13.740;TwistS_;6.757596;1;10;518;551;603;0;0;263;448;263;307;747;0;0;0;0;0;0;12;14;18;0;0;14;16;15;10;14;0;0;0;0;0;0;90;100;100;0;0;72;45;54;9;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:13.988;TwistZ_;6.757596;1;10;519;279;527;465;366;0;505;439;0;637;0;0;0;0;0;0;16;17;12;12;16;0;14;13;0;11;0;0;0;0;0;0;100;100;90;45;60;0;18;9;0;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:14.236;TwistS_;6.749165;1;10;324;405;747;791;0;0;474;292;279;419;0;0;0;0;0;0;12;14;15;14;0;0;12;11;15;14;0;0;0;0;0;0;72;81;27;18;0;0;45;27;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:14.484;TwistZ_;6.749165;1;10;439;292;0;307;0;307;357;571;487;0;0;0;0;0;0;0;14;19;0;13;0;12;12;12;13;0;0;0;0;0;0;0;100;54;0;54;0;27;72;36;90;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:14.724;TwistS_;6.749165;1;10;447;483;246;315;268;303;691;823;0;254;0;0;0;0;0;0;14;17;18;15;19;16;14;15;0;13;0;0;0;0;0;0;100;81;45;100;81;100;100;36;0;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
