DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:32:58.208;TwistZ_;6.368297;1;10;1142;0;0;1637;1590;1574;1522;1498;1490;1503;0;0;0;0;0;0;11;0;0;12;20;19;16;13;15;17;0;0;0;0;0;0;54;0;0;100;100;100;100;83;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:58.464;TwistS_;6.368297;1;10;571;856;1845;1675;1582;1554;1478;1472;1494;1340;0;0;0;0;0;0;12;12;13;12;18;16;14;19;15;14;0;0;0;0;0;0;18;36;66;72;63;100;100;100;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:58.736;TwistZ_;6.368297;1;10;1133;1201;1787;1677;1606;1567;1560;1556;1538;1362;0;0;0;0;0;0;11;13;12;14;18;17;12;18;15;11;0;0;0;0;0;0;45;54;50;100;100;81;72;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:58.993;TwistS_;6.368297;1;10;1406;1369;1794;1625;1589;1582;1562;1379;1529;1406;0;0;0;0;0;0;12;10;11;10;11;12;12;14;13;14;0;0;0;0;0;0;18;54;50;27;54;54;81;83;45;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:59.256;TwistZ_;6.370971;1;10;1159;1669;1728;1669;1586;1520;1502;1508;1534;1337;0;0;0;0;0;0;16;13;13;14;14;14;15;14;16;13;0;0;0;0;0;0;72;27;75;100;100;90;100;75;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:59.520;TwistS_;6.370971;1;10;0;1724;1691;1735;1611;1573;1498;1506;1508;1450;0;0;0;0;0;0;0;15;13;10;12;12;17;16;20;14;0;0;0;0;0;0;0;33;54;36;25;90;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:32:59.785;TwistZ_;6.370971;1;10;1368;1801;1828;1781;1563;1546;1606;1625;1595;1472;0;0;0;0;0;0;12;14;12;15;17;18;20;11;16;14;0;0;0;0;0;0;63;36;45;100;100;100;100;9;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:33:00.049;TwistS_;6.373838;1;10;1450;1801;1753;1609;1636;1613;1586;1494;1434;1346;0;0;0;0;0;0;14;12;13;12;12;12;14;12;14;14;0;0;0;0;0;0;27;16;100;72;72;91;90;36;91;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:33:00.313;TwistZ_;6.373838;1;10;985;1201;1733;1609;1523;1566;1520;1545;1549;1318;0;0;0;0;0;0;15;15;12;13;11;12;14;19;17;12;0;0;0;0;0;0;63;81;91;100;54;100;90;100;72;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:33:00.577;TwistS_;6.373838;1;10;845;878;1625;1582;1463;1472;1439;1402;1382;1314;0;0;0;0;0;0;12;12;12;11;16;11;12;12;16;21;0;0;0;0;0;0;72;36;58;36;90;36;72;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
