DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-09:29:45.840;TwistS_;6.387604;1;10;1397;974;1856;1701;1609;1630;1661;1538;1554;1516;0;0;0;0;0;0;11;14;14;17;14;13;13;12;11;10;0;0;0;0;0;0;45;54;100;100;100;81;90;75;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:46.104;TwistZ_;6.387604;1;10;1241;1208;1728;1661;1502;1518;1455;1625;1494;1442;0;0;0;0;0;0;11;16;15;15;19;19;14;11;13;14;0;0;0;0;0;0;36;54;100;100;100;100;72;16;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:46.360;TwistS_;6.387604;1;10;1412;1845;1797;1677;1582;1534;1474;1463;1379;1333;0;0;0;0;0;0;14;10;14;13;16;18;17;15;14;11;0;0;0;0;0;0;63;18;91;100;100;100;100;83;90;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:46.632;TwistZ_;6.367184;1;10;1217;538;1858;1685;1564;1608;1508;1554;1607;1454;0;0;0;0;0;0;13;14;13;15;15;13;13;18;20;15;0;0;0;0;0;0;63;33;90;100;90;83;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:46.889;TwistS_;6.367184;1;10;1318;1831;1881;1697;1566;1618;1590;1510;1502;1419;0;0;0;0;0;0;11;12;14;16;18;18;16;14;19;12;0;0;0;0;0;0;9;27;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:47.153;TwistZ_;6.367184;1;10;1413;893;1657;1582;1582;1554;1546;1566;1574;1430;0;0;0;0;0;0;13;10;17;14;15;15;16;15;13;13;0;0;0;0;0;0;54;25;100;100;90;91;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:47.417;TwistS_;6.367184;1;10;1126;1245;1696;1657;1558;1582;1574;1541;1538;1406;0;0;0;0;0;0;14;12;13;13;13;16;10;15;14;14;0;0;0;0;0;0;72;54;83;100;100;100;54;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:47.681;TwistZ_;6.365468;1;10;1142;1197;1684;1570;1578;1543;1506;1488;1498;1384;0;0;0;0;0;0;12;12;13;15;16;14;15;15;13;11;0;0;0;0;0;0;81;72;100;100;100;72;100;66;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:47.945;TwistS_;6.365468;1;10;571;1309;1801;1617;1478;1466;1470;1468;1442;1390;0;0;0;0;0;0;16;12;16;14;15;13;13;13;13;13;0;0;0;0;0;0;45;45;91;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:48.209;TwistZ_;6.365468;1;10;1249;1210;1695;1629;1547;1586;1625;1568;1542;1454;0;0;0;0;0;0;13;13;18;13;13;17;15;15;17;13;0;0;0;0;0;0;63;81;100;100;81;100;90;83;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
