DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:46:28.814;TwistS_;6.382486;1;10;1347;1867;1897;1863;1485;1669;1568;1523;1549;1494;0;0;0;0;0;0;14;11;14;11;16;11;13;11;15;10;0;0;0;0;0;0;27;16;100;45;90;8;90;81;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:46:29.070;TwistZ_;6.400127;1;10;1362;1528;1274;1731;1617;1566;1564;1577;1599;1464;0;0;0;0;0;0;12;12;11;17;21;18;10;14;15;11;0;0;0;0;0;0;81;81;41;90;100;100;45;75;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:46:29.334;TwistS_;6.400127;1;10;1126;1195;1776;1728;1606;1611;1582;1552;1582;1582;0;0;0;0;0;0;15;11;15;10;13;13;15;16;15;13;0;0;0;0;0;0;72;45;58;54;100;54;45;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:46:29.598;TwistZ_;6.400127;1;10;1142;1395;1783;1657;1555;1543;1470;1494;1625;1485;0;0;0;0;0;0;12;13;13;13;14;13;13;15;13;17;0;0;0;0;0;0;45;72;100;100;90;72;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:46:29.862;TwistS_;6.400127;1;10;977;1203;1813;1678;1645;1578;1558;1486;1486;1502;0;0;0;0;0;0;12;13;12;12;17;20;20;16;16;10;0;0;0;0;0;0;36;72;91;90;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:46:30.120;TwistZ_;6.383986;1;10;1435;1391;1790;1728;1633;1570;1644;1612;1616;1524;0;0;0;0;0;0;11;12;16;15;17;18;11;17;15;14;0;0;0;0;0;0;27;54;66;81;100;100;63;83;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:46:30.390;TwistS_;6.383986;1;10;1155;1406;1806;1669;1625;1554;1414;1527;1526;1420;0;0;0;0;0;0;15;13;14;13;18;18;14;17;13;13;0;0;0;0;0;0;90;27;83;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:46:30.655;TwistZ_;6.383986;1;10;1032;1028;1406;0;1582;1606;1558;1519;1582;1461;0;0;0;0;0;0;13;13;11;0;12;15;16;13;18;13;0;0;0;0;0;0;54;45;50;0;45;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:46:30.911;TwistS_;6.383986;1;10;1417;1098;1733;1697;1631;1586;1547;1571;1582;1362;0;0;0;0;0;0;12;12;13;13;16;18;13;14;11;10;0;0;0;0;0;0;36;54;91;72;72;100;81;100;81;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:46:31.175;TwistZ_;6.350722;1;10;1369;1401;1793;1729;1582;1578;1558;1512;1519;1426;0;0;0;0;0;0;13;14;14;13;16;20;19;12;13;14;0;0;0;0;0;0;54;83;100;100;100;100;100;63;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:46:31.439;TwistS_;6.350722;1;10;1230;1889;1809;1689;1643;1650;1611;1494;1527;1508;0;0;0;0;0;0;14;10;15;18;15;13;14;11;12;11;0;0;0;0;0;0;45;9;100;100;90;75;81;27;36;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
