DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-16:59:27.078;TwistZ_;6.40027;1;10;703;1481;1779;1625;1522;1420;1530;1567;1606;1552;0;0;0;0;0;0;11;12;13;15;14;13;18;16;12;11;0;0;0;0;0;0;18;63;100;81;100;27;100;75;81;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-16:59:27.343;TwistS_;6.361212;1;10;1164;1117;1476;1637;1566;1582;1542;1519;1528;1425;0;0;0;0;0;0;14;13;14;18;19;21;22;20;13;12;0;0;0;0;0;0;90;63;83;100;100;100;100;100;81;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-16:59:27.609;TwistZ_;6.361212;1;10;1406;1647;1645;1625;1586;1538;1542;1538;1564;1494;0;0;0;0;0;0;10;14;14;12;13;12;17;12;15;12;0;0;0;0;0;0;9;36;75;27;90;63;100;33;90;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-16:59:27.871;TwistS_;6.361212;1;10;1318;1179;1840;1656;1562;1538;1502;1494;1534;1522;0;0;0;0;0;0;12;13;12;18;15;21;16;12;13;14;0;0;0;0;0;0;27;50;72;90;100;100;100;9;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-16:59:28.131;TwistZ_;6.359149;1;10;1362;0;1633;1644;1606;1564;1582;1558;1472;1494;0;0;0;0;0;0;10;0;12;11;14;16;13;17;11;12;0;0;0;0;0;0;36;0;100;63;91;90;100;100;54;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-16:59:28.395;TwistS_;6.359149;1;10;1032;1347;1916;1704;1574;1571;1566;1566;1600;1546;0;0;0;0;0;0;15;15;13;17;24;23;24;24;23;17;0;0;0;0;0;0;90;100;90;81;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-16:59:28.659;TwistZ_;6.359149;1;10;1406;1730;1772;1701;1514;1462;1442;1439;1550;1450;0;0;0;0;0;0;12;20;14;12;19;17;16;19;11;13;0;0;0;0;0;0;27;72;50;63;100;100;100;66;63;27;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-16:59:28.923;TwistS_;6.359149;1;10;791;1164;1785;1564;1499;1494;1462;1464;1510;1438;0;0;0;0;0;0;11;11;13;11;11;13;20;14;17;16;0;0;0;0;0;0;27;72;91;45;81;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-16:59:29.187;TwistZ_;6.378176;1;10;973;1362;1853;1693;1533;1419;1546;1562;1582;1441;0;0;0;0;0;0;13;15;15;15;12;10;13;15;13;12;0;0;0;0;0;0;63;45;100;100;81;90;90;91;81;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-16:59:29.443;TwistS_;6.378176;1;10;747;1442;1616;1454;1422;1482;1482;1494;1494;1347;0;0;0;0;0;0;11;13;12;11;12;14;14;12;16;17;0;0;0;0;0;0;45;54;75;90;100;100;100;100;72;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
