DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:34:50.107;TwistS_;6.393482;1;10;1362;1433;1783;1677;1604;1582;1582;1574;1574;1582;0;0;0;0;0;0;11;13;13;15;12;12;19;15;15;13;0;0;0;0;0;0;18;72;100;100;72;45;100;100;100;9;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:34:50.371;TwistZ_;6.393482;1;10;1026;1425;1895;1808;1657;1625;1641;1556;1554;1538;0;0;0;0;0;0;14;14;13;12;22;24;23;20;17;14;0;0;0;0;0;0;100;81;58;63;100;100;100;100;100;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:34:50.635;TwistS_;6.393482;1;10;1149;864;1952;1705;1542;1609;1685;1611;1695;1604;0;0;0;0;0;0;11;16;12;15;22;17;17;12;13;14;0;0;0;0;0;0;54;54;58;100;100;100;100;50;63;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:34:50.899;TwistZ_;6.393482;1;10;1347;544;1713;1611;1645;1633;1625;1604;1566;1554;0;0;0;0;0;0;14;11;10;13;13;13;16;18;17;15;0;0;0;0;0;0;54;45;8;27;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:34:51.155;TwistS_;6.374252;1;10;1494;0;2006;1661;1609;1562;1586;1596;1560;1494;0;0;0;0;0;0;11;0;13;16;23;23;22;18;11;11;0;0;0;0;0;0;36;0;50;90;100;100;100;100;54;27;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:34:51.419;TwistZ_;6.374252;1;10;1037;1340;1842;1694;1554;1522;1612;1596;1609;1582;0;0;0;0;0;0;12;18;16;15;18;17;14;13;11;13;0;0;0;0;0;0;45;72;100;81;100;100;90;75;100;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:34:51.684;TwistS_;6.374252;1;10;834;1619;1693;1594;1534;1545;1582;1582;1585;1532;0;0;0;0;0;0;11;14;22;21;20;25;23;25;20;14;0;0;0;0;0;0;18;58;100;100;100;100;100;100;100;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:34:51.948;TwistZ_;6.374252;1;10;791;1456;1625;1617;1598;1593;1617;1562;1570;1582;0;0;0;0;0;0;12;12;10;11;15;16;12;16;17;12;0;0;0;0;0;0;36;63;9;45;100;100;100;100;100;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:34:52.212;TwistS_;6.377314;1;10;1049;798;1789;1625;1554;1596;1602;1546;1498;1562;0;0;0;0;0;0;11;11;13;13;12;12;14;12;17;16;0;0;0;0;0;0;72;54;91;45;100;81;100;91;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:34:52.476;TwistZ_;6.377314;1;10;1343;1696;1707;1594;1594;1602;1542;1554;1574;1494;0;0;0;0;0;0;15;11;11;13;17;13;15;13;15;12;0;0;0;0;0;0;63;41;63;63;100;91;100;72;100;27;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:34:52.740;TwistS_;6.377314;1;10;1362;1695;1784;1611;1533;1549;1538;1523;1466;1384;0;0;0;0;0;0;12;16;14;10;15;12;11;13;12;10;0;0;0;0;0;0;54;63;41;81;90;72;90;100;72;18;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-13:34:53.004;TwistZ_;6.36604;1;10;1071;809;1875;0;0;1669;1677;1614;1606;1533;0;0;0;0;0;0;13;12;15;0;0;11;13;16;18;15;0;0;0;0;0;0;72;63;75;0;0;63;100;100;100;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
