DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:33:29.442;TwistZ_;6.357056;1;10;895;1334;1860;1749;1544;1519;1501;1538;1502;1362;0;0;0;0;0;0;15;18;17;15;15;12;13;13;12;10;0;0;0;0;0;0;72;72;100;100;63;63;54;41;100;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:33:29.698;TwistS_;6.357056;1;10;944;1724;1743;1625;1567;1546;1538;1538;0;1414;0;0;0;0;0;0;11;13;12;10;11;12;12;12;0;13;0;0;0;0;0;0;36;36;50;36;54;45;27;66;0;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:33:29.962;TwistZ_;6.357056;1;10;1221;1219;1909;1757;1669;1617;1617;1556;1602;1489;0;0;0;0;0;0;12;14;16;15;21;23;24;16;12;14;0;0;0;0;0;0;45;72;75;54;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:33:30.227;TwistS_;6.36372;1;10;527;1933;2021;1826;1586;1637;1625;1609;1633;1590;0;0;0;0;0;0;11;12;18;12;21;19;19;14;15;12;0;0;0;0;0;0;18;9;100;81;100;100;100;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:33:30.491;TwistZ_;6.36372;1;10;615;622;1699;1596;1516;1556;1606;1594;1600;1582;0;0;0;0;0;0;15;16;12;11;10;14;15;13;14;13;0;0;0;0;0;0;9;54;75;81;18;63;100;58;63;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:33:30.755;TwistS_;6.36372;1;10;0;1160;1757;1702;1612;1575;1613;1554;1602;1617;0;0;0;0;0;0;0;12;12;11;12;12;13;16;15;15;0;0;0;0;0;0;0;45;25;36;90;63;100;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:33:31.011;TwistZ_;6.38466;1;10;1318;1469;1745;1801;1677;1709;1641;1625;1560;1391;0;0;0;0;0;0;13;14;17;10;16;22;22;17;12;11;0;0;0;0;0;0;63;81;91;45;100;100;100;75;72;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:33:31.283;TwistS_;6.38466;1;10;1335;1378;1895;1784;1578;1546;1566;1607;1663;1642;0;0;0;0;0;0;12;15;14;11;21;25;23;20;14;11;0;0;0;0;0;0;45;72;66;90;100;100;100;100;63;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:33:31.539;TwistZ_;6.38466;1;10;933;1625;1604;1582;1545;1625;1575;1607;1637;1633;0;0;0;0;0;0;11;12;15;12;13;12;11;12;12;12;0;0;0;0;0;0;36;18;50;72;54;100;63;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:33:31.803;TwistS_;6.38466;1;10;659;769;1713;0;1538;1621;1599;1609;1556;1494;0;0;0;0;0;0;17;14;13;0;10;12;11;14;18;11;0;0;0;0;0;0;36;50;81;0;18;75;45;72;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:33:32.067;TwistZ_;6.383826;1;10;1461;878;1608;0;1554;1578;1574;1568;1632;0;0;0;0;0;0;0;11;11;10;0;13;12;12;16;16;0;0;0;0;0;0;0;72;27;41;0;100;100;100;83;63;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
