DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:29:39.579;TwistS_;6.782916;1;10;1171;1593;1820;1708;1445;1743;1628;1544;1597;1550;0;0;0;0;0;0;14;11;12;11;11;14;14;13;14;13;0;0;0;0;0;0;92;33;100;42;60;85;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:39.827;TwistZ_;6.782916;1;10;1029;1081;1542;1810;1669;1640;1628;1578;1688;1545;0;0;0;0;0;0;13;12;11;14;15;16;18;14;15;12;0;0;0;0;0;0;50;78;20;71;100;100;100;100;78;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:40.075;TwistS_;6.782916;1;10;1118;1781;2034;1862;1750;1695;1573;1552;1623;1552;0;0;0;0;0;0;13;17;12;13;21;22;22;15;16;13;0;0;0;0;0;0;85;71;50;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:40.323;TwistZ_;6.782916;1;10;1289;1329;1833;1676;1660;1611;1634;1474;1546;761;0;0;0;0;0;0;13;13;10;12;12;10;11;12;10;11;0;0;0;0;0;0;100;92;46;92;64;14;64;80;35;14;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:40.564;TwistS_;6.787015;1;10;1059;1918;2187;1948;1828;1718;1648;1615;1586;1445;0;0;0;0;0;0;13;12;13;14;17;22;18;14;14;13;0;0;0;0;0;0;92;26;85;28;100;100;100;100;93;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:40.812;TwistZ_;6.787015;1;10;1042;1503;2124;1941;1732;1699;1713;1323;1360;1276;0;0;0;0;0;0;13;15;14;15;21;23;17;13;16;17;0;0;0;0;0;0;71;85;57;100;100;100;85;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:41.061;TwistS_;6.787015;1;10;905;1713;1751;1728;1640;1636;1591;1494;1452;1367;0;0;0;0;0;0;15;12;12;10;12;14;13;12;14;14;0;0;0;0;0;0;92;53;64;14;64;100;92;71;93;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:41.308;TwistZ_;6.787015;1;10;1004;1570;1987;1843;1711;1665;1607;1621;1703;1724;0;0;0;0;0;0;14;18;15;16;22;24;19;20;18;15;0;0;0;0;0;0;50;71;80;78;100;100;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:41.556;TwistS_;6.77916;1;10;761;1611;1835;1699;1428;1534;1607;1536;1477;1363;0;0;0;0;0;0;11;14;14;14;12;12;12;14;14;12;0;0;0;0;0;0;50;71;100;100;92;78;100;60;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:41.805;TwistZ_;6.77916;1;10;1100;1245;1875;1845;1753;1648;1665;1621;1686;1690;0;0;0;0;0;0;13;14;16;11;14;17;16;17;19;17;0;0;0;0;0;0;100;85;53;57;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
