DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-03:09:18.658;TwistZ_;6.776861;1;10;1234;1406;1720;1694;1605;1577;1560;1601;1628;1577;0;0;0;0;0;0;13;12;12;11;13;14;15;16;19;13;0;0;0;0;0;0;92;92;73;85;71;100;57;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:09:18.911;TwistS_;6.776861;1;10;1353;1460;1816;1707;1590;1635;1623;1577;1535;1289;0;0;0;0;0;0;13;14;15;15;11;11;11;18;17;15;0;0;0;0;0;0;71;86;100;100;100;73;71;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:09:19.151;TwistZ_;6.792307;1;10;1107;1359;1860;1699;1699;1664;1679;1672;1653;1457;0;0;0;0;0;0;14;13;12;11;11;13;11;13;13;11;0;0;0;0;0;0;78;71;57;35;64;66;42;92;64;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:09:19.399;TwistS_;6.792307;1;10;983;615;1724;1746;1728;1750;1669;1632;1635;1523;0;0;0;0;0;0;16;18;12;10;13;22;17;21;14;19;0;0;0;0;0;0;64;28;100;35;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:09:19.647;TwistZ_;6.792307;1;10;1157;1333;1870;1761;1652;1594;1582;1590;1573;1470;0;0;0;0;0;0;14;15;13;16;20;21;21;18;16;12;0;0;0;0;0;0;85;53;92;100;100;100;100;100;86;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:09:19.903;TwistS_;6.792307;1;10;987;1347;1738;1613;1552;1523;1561;1500;1519;1381;0;0;0;0;0;0;12;13;16;14;15;13;15;18;17;16;0;0;0;0;0;0;92;71;100;92;100;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:09:20.143;TwistZ_;6.79044;1;10;1135;1741;1847;1660;1594;1564;1653;1593;1598;1410;0;0;0;0;0;0;11;14;14;13;15;13;15;17;16;16;0;0;0;0;0;0;92;50;100;64;100;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:09:20.392;TwistS_;6.79044;1;10;1047;1535;1904;1752;1656;1636;1523;1540;1519;1519;0;0;0;0;0;0;11;16;17;15;14;14;13;15;13;20;0;0;0;0;0;0;57;71;100;78;100;100;71;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:09:20.640;TwistZ_;6.79044;1;10;1100;1655;1812;1699;1678;1621;1566;1494;1496;1451;0;0;0;0;0;0;15;18;15;17;18;21;15;11;15;13;0;0;0;0;0;0;100;53;100;100;100;100;78;14;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:09:20.883;TwistS_;6.79044;1;10;1072;1223;1875;1717;1607;1599;1506;1511;1544;1410;0;0;0;0;0;0;16;12;18;14;13;11;15;18;18;15;0;0;0;0;0;0;92;64;80;92;100;71;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
